,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,h3_level_4
445,2022-10-31,34.08422774101253,32.49020954111884,33.280109980910396,34.05710887924443,34.11392542367585,-1.2013442984261418,-1.2013442984261418,-1.2013442984261418,-1.2013442984261418,-1.2013442984261418,-1.2013442984261418,0.0,0.0,0.0,32.88288344258639,8428117ffffffff
446,2022-11-30,34.0842371726456,32.158934436487534,32.96010458452118,34.054664173639814,34.11613185912688,-1.5205218604323025,-1.5205218604323025,-1.5205218604323025,-1.5205218604323025,-1.5205218604323025,-1.5205218604323025,0.0,0.0,0.0,32.5637153122133,8428117ffffffff
447,2022-12-31,34.08424691866645,32.13852291709308,32.95584599910078,34.052356321356086,34.11822742984741,-1.5302792135637613,-1.5302792135637613,-1.5302792135637613,-1.5302792135637613,-1.5302792135637613,-1.5302792135637613,0.0,0.0,0.0,32.55396770510269,8428117ffffffff
448,2023-01-31,34.084256664687295,32.56388209907868,33.380219198893066,34.05017484815949,34.12149942166994,-1.1306518941335264,-1.1306518941335264,-1.1306518941335264,-1.1306518941335264,-1.1306518941335264,-1.1306518941335264,0.0,0.0,0.0,32.95360477055377,8428117ffffffff
449,2023-02-28,34.08426546754483,32.77453719277314,33.574875302045136,34.048674398875995,34.124050457585284,-0.9025402298605574,-0.9025402298605574,-0.9025402298605574,-0.9025402298605574,-0.9025402298605574,-0.9025402298605574,0.0,0.0,0.0,33.181725237684276,8428117ffffffff
450,2023-03-31,34.08427521356567,32.831542283491295,33.61299097130578,34.04623082377918,34.126941458144806,-0.8958214185526715,-0.8958214185526715,-0.8958214185526715,-0.8958214185526715,-0.8958214185526715,-0.8958214185526715,0.0,0.0,0.0,33.188453795013,8428117ffffffff
451,2023-04-30,34.08428464519874,33.806045167535004,34.640457317552354,34.04407494331266,34.12984886171087,0.13028514433057192,0.13028514433057192,0.13028514433057192,0.13028514433057192,0.13028514433057192,0.13028514433057192,0.0,0.0,0.0,34.214569789529314,8428117ffffffff
452,2023-05-31,34.084294391219586,35.170804290080845,35.935242749817505,34.041015151216556,34.131939390407176,1.4790194428170544,1.4790194428170544,1.4790194428170544,1.4790194428170544,1.4790194428170544,1.4790194428170544,0.0,0.0,0.0,35.56331383403664,8428117ffffffff
453,2023-06-30,34.08430382285266,35.797672474442635,36.61856328886489,34.03896902385327,34.135773212234234,2.1080610711364978,2.1080610711364978,2.1080610711364978,2.1080610711364978,2.1080610711364978,2.1080610711364978,0.0,0.0,0.0,36.19236489398916,8428117ffffffff
454,2023-07-31,34.084313568873505,35.4194741885657,36.210220714751244,34.036530445812915,34.14022843662223,1.7182261652585207,1.7182261652585207,1.7182261652585207,1.7182261652585207,1.7182261652585207,1.7182261652585207,0.0,0.0,0.0,35.802539734132026,8428117ffffffff
455,2023-08-31,34.08432331489435,34.959983141906015,35.79280144264333,34.03337089660601,34.144498501864376,1.2762321622679336,1.2762321622679336,1.2762321622679336,1.2762321622679336,1.2762321622679336,1.2762321622679336,0.0,0.0,0.0,35.36055547716228,8428117ffffffff
456,2023-09-30,34.084332746527416,33.86138969172689,34.654446356573104,34.031142339910986,34.14715653145062,0.16070293278097605,0.16070293278097605,0.16070293278097605,0.16070293278097605,0.16070293278097605,0.16070293278097605,0.0,0.0,0.0,34.245035679308394,8428117ffffffff
457,2023-10-31,34.08434249254826,32.456277474617885,33.26964016296088,34.028745831484805,34.1510014798846,-1.2412898730318533,-1.2412898730318533,-1.2412898730318533,-1.2412898730318533,-1.2412898730318533,-1.2412898730318533,0.0,0.0,0.0,32.843052619516406,8428117ffffffff
458,2023-11-30,34.084351924181334,32.22657985684993,33.00886464064289,34.025939213936475,34.153758044565336,-1.4857706439391887,-1.4857706439391887,-1.4857706439391887,-1.4857706439391887,-1.4857706439391887,-1.4857706439391887,0.0,0.0,0.0,32.59858128024214,8428117ffffffff
459,2023-12-31,34.08436167020218,32.14339410657604,32.984249467407736,34.02328210908269,34.156215182587054,-1.5286306912952918,-1.5286306912952918,-1.5286306912952918,-1.5286306912952918,-1.5286306912952918,-1.5286306912952918,0.0,0.0,0.0,32.55573097890689,8428117ffffffff
460,2024-01-31,34.08437141622302,32.59304759915485,33.43590761495718,34.02103361963164,34.15891978866294,-1.0906903444942633,-1.0906903444942633,-1.0906903444942633,-1.0906903444942633,-1.0906903444942633,-1.0906903444942633,0.0,0.0,0.0,32.99368107172876,8428117ffffffff
461,2024-02-29,34.08438053346833,32.75153292183022,33.61827948224534,34.01919182839505,34.16254044411101,-0.8940998198910546,-0.8940998198910546,-0.8940998198910546,-0.8940998198910546,-0.8940998198910546,-0.8940998198910546,0.0,0.0,0.0,33.19028071357727,8428117ffffffff
462,2024-03-31,34.08439027948917,33.0173570072296,33.829623987536465,34.01659832084487,34.16596922492829,-0.6552756558433056,-0.6552756558433056,-0.6552756558433056,-0.6552756558433056,-0.6552756558433056,-0.6552756558433056,0.0,0.0,0.0,33.429114623645866,8428117ffffffff
463,2024-04-30,34.08439971112224,33.91310045183296,34.731439977994896,34.012823569026345,34.16910213010652,0.2316607219462873,0.2316607219462873,0.2316607219462873,0.2316607219462873,0.2316607219462873,0.2316607219462873,0.0,0.0,0.0,34.31606043306852,8428117ffffffff
464,2024-05-31,34.08440945714308,34.93727717104725,35.76330512432888,34.00905927809558,34.17361883771007,1.267178222889775,1.267178222889775,1.267178222889775,1.267178222889775,1.267178222889775,1.267178222889775,0.0,0.0,0.0,35.35158768003286,8428117ffffffff
465,2024-06-30,34.084418888776156,35.738425256720234,36.53171085089739,34.00549017107851,34.17772322353617,2.0465848376249207,2.0465848376249207,2.0465848376249207,2.0465848376249207,2.0465848376249207,2.0465848376249207,0.0,0.0,0.0,36.131003726401076,8428117ffffffff
466,2024-07-31,34.084428634797,35.49666653501165,36.35988585894986,34.00346854001089,34.18099807047548,1.8126903758259922,1.8126903758259922,1.8126903758259922,1.8126903758259922,1.8126903758259922,1.8126903758259922,0.0,0.0,0.0,35.897119010622994,8428117ffffffff
467,2024-08-31,34.08443838081784,34.959619072418434,35.758724533020434,33.99980333902075,34.185416556335504,1.2504250666654482,1.2504250666654482,1.2504250666654482,1.2504250666654482,1.2504250666654482,1.2504250666654482,0.0,0.0,0.0,35.33486344748329,8428117ffffffff
468,2024-09-30,34.08444781245091,33.79186415423478,34.657604832061494,33.9956530919806,34.18935255788509,0.13002261596438347,0.13002261596438347,0.13002261596438347,0.13002261596438347,0.13002261596438347,0.13002261596438347,0.0,0.0,0.0,34.2144704284153,8428117ffffffff
469,2024-10-31,34.084457558471755,32.545689568726836,33.37902273444088,33.99249299289637,34.194524767272405,-1.1193223784610395,-1.1193223784610395,-1.1193223784610395,-1.1193223784610395,-1.1193223784610395,-1.1193223784610395,0.0,0.0,0.0,32.96513518001071,8428117ffffffff
470,2024-11-30,34.084466990104836,32.09715809259474,32.91044484124789,33.988074715360504,34.198413149584205,-1.5871147066359585,-1.5871147066359585,-1.5871147066359585,-1.5871147066359585,-1.5871147066359585,-1.5871147066359585,0.0,0.0,0.0,32.49735228346888,8428117ffffffff
471,2024-12-31,34.08447673612567,32.14496970526384,32.945784667606084,33.98365485988389,34.20239632328882,-1.5324765285920199,-1.5324765285920199,-1.5324765285920199,-1.5324765285920199,-1.5324765285920199,-1.5324765285920199,0.0,0.0,0.0,32.55200020753365,8428117ffffffff
472,2025-01-31,34.08448648214652,32.445903254704994,33.310662271085114,33.98071967792648,34.20650952450834,-1.2116167308145944,-1.2116167308145944,-1.2116167308145944,-1.2116167308145944,-1.2116167308145944,-1.2116167308145944,0.0,0.0,0.0,32.87286975133192,8428117ffffffff
473,2025-02-28,34.08449528500405,32.78335298091089,33.616359372959415,33.97767470577063,34.21111445930681,-0.895171674717778,-0.895171674717778,-0.895171674717778,-0.895171674717778,-0.895171674717778,-0.895171674717778,0.0,0.0,0.0,33.18932361028627,8428117ffffffff
474,2025-03-31,34.0845050310249,32.9217942778084,33.74881735007857,33.97261318566041,34.21727662854825,-0.7353243857367902,-0.7353243857367902,-0.7353243857367902,-0.7353243857367902,-0.7353243857367902,-0.7353243857367902,0.0,0.0,0.0,33.34918064528811,8428117ffffffff
475,2025-04-30,34.084514462657964,33.81722151079376,34.70209600251017,33.968728793374105,34.22114223748206,0.19553652768970486,0.19553652768970486,0.19553652768970486,0.19553652768970486,0.19553652768970486,0.19553652768970486,0.0,0.0,0.0,34.28005099034767,8428117ffffffff
476,2025-05-31,34.08452420867881,35.00634963751322,35.818981586490096,33.962782618234314,34.22473926824108,1.3368002177798273,1.3368002177798273,1.3368002177798273,1.3368002177798273,1.3368002177798273,1.3368002177798273,0.0,0.0,0.0,35.42132442645863,8428117ffffffff
477,2025-06-30,34.08453364031188,35.70707451141239,36.592727896235495,33.95811579921592,34.23028636128556,2.0686377530258193,2.0686377530258193,2.0686377530258193,2.0686377530258193,2.0686377530258193,2.0686377530258193,0.0,0.0,0.0,36.1531713933377,8428117ffffffff
478,2025-07-31,34.084543386332726,35.44734673905828,36.29792747759668,33.95286100800461,34.234517994751094,1.7819563786514212,1.7819563786514212,1.7819563786514212,1.7819563786514212,1.7819563786514212,1.7819563786514212,0.0,0.0,0.0,35.86649976498415,8428117ffffffff
479,2025-08-31,34.08455313235357,34.93588226318735,35.78360543414802,33.9499271328887,34.23981897867686,1.2590781036909344,1.2590781036909344,1.2590781036909344,1.2590781036909344,1.2590781036909344,1.2590781036909344,0.0,0.0,0.0,35.3436312360445,8428117ffffffff
480,2025-09-30,34.084562563986644,33.76900725177773,34.641860888111864,33.948567062905646,34.2445596721315,0.14070287592443106,0.14070287592443106,0.14070287592443106,0.14070287592443106,0.14070287592443106,0.14070287592443106,0.0,0.0,0.0,34.22526543991108,8428117ffffffff
481,2025-10-31,34.08457231000749,32.495637564639445,33.34723348220279,33.94526239245087,34.24840595791225,-1.1606718094643071,-1.1606718094643071,-1.1606718094643071,-1.1606718094643071,-1.1606718094643071,-1.1606718094643071,0.0,0.0,0.0,32.92390050054318,8428117ffffffff
482,2025-11-30,34.08458174164056,32.0904606832388,33.004363005525136,33.941516203159146,34.25235805275811,-1.5543131352647461,-1.5543131352647461,-1.5543131352647461,-1.5543131352647461,-1.5543131352647461,-1.5543131352647461,0.0,0.0,0.0,32.53026860637581,8428117ffffffff
483,2025-12-31,34.0845914876614,32.12963397339287,32.9838859839591,33.93676628168392,34.25636849200203,-1.5315704572934763,-1.5315704572934763,-1.5315704572934763,-1.5315704572934763,-1.5315704572934763,-1.5315704572934763,0.0,0.0,0.0,32.55302103036792,8428117ffffffff
367,2021-01-31,34.725658177100634,33.29687236642362,34.06061381251449,34.725658177100634,34.725658177100634,-1.0556744436052827,-1.0556744436052827,-1.0556744436052827,-1.0556744436052827,-1.0556744436052827,-1.0556744436052827,0.0,0.0,0.0,33.66998373349535,8429ac3ffffffff
368,2021-02-28,34.723346812892196,33.46800196250189,34.22766846521261,34.723346812892196,34.723346812892196,-0.8959853680436151,-0.8959853680436151,-0.8959853680436151,-0.8959853680436151,-0.8959853680436151,-0.8959853680436151,0.0,0.0,0.0,33.82736144484858,8429ac3ffffffff
369,2021-03-31,34.720787802518565,33.703622546606574,34.45981844707401,34.720787802518565,34.720787802518565,-0.6478723771625049,-0.6478723771625049,-0.6478723771625049,-0.6478723771625049,-0.6478723771625049,-0.6478723771625049,0.0,0.0,0.0,34.07291542535606,8429ac3ffffffff
370,2021-04-30,34.71831134086666,34.22649220445999,34.955311165626206,34.7181373994861,34.718727050434374,-0.12044588117158096,-0.12044588117158096,-0.12044588117158096,-0.12044588117158096,-0.12044588117158096,-0.12044588117158096,0.0,0.0,0.0,34.59786545969508,8429ac3ffffffff
371,2021-05-31,34.71575233049303,35.47075067937204,36.21000582991191,34.71492367784172,34.71701568910329,1.139047958038815,1.139047958038815,1.139047958038815,1.139047958038815,1.139047958038815,1.139047958038815,0.0,0.0,0.0,35.85480028853185,8429ac3ffffffff
372,2021-06-30,34.71327586884113,36.1725451937532,36.96619264451611,34.711544440826785,34.7153150917377,1.8223101779091493,1.8223101779091493,1.8223101779091493,1.8223101779091493,1.8223101779091493,1.8223101779091493,0.0,0.0,0.0,36.53558604675028,8429ac3ffffffff
373,2021-07-31,34.71071685846751,35.84840588048706,36.57509437303023,34.70794837817409,34.714022027297325,1.4903893844393776,1.4903893844393776,1.4903893844393776,1.4903893844393776,1.4903893844393776,1.4903893844393776,0.0,0.0,0.0,36.20110624290688,8429ac3ffffffff
374,2021-08-31,34.708157848093876,35.41421732900146,36.141196538357285,34.70411734010739,34.713390577096476,1.0769581364910137,1.0769581364910137,1.0769581364910137,1.0769581364910137,1.0769581364910137,1.0769581364910137,0.0,0.0,0.0,35.78511598458489,8429ac3ffffffff
375,2021-09-30,34.705681386441974,34.66939773367555,35.43043322021401,34.70043346363502,34.71247557032432,0.34409020110903815,0.34409020110903815,0.34409020110903815,0.34409020110903815,0.34409020110903815,0.34409020110903815,0.0,0.0,0.0,35.049771587551014,8429ac3ffffffff
376,2021-10-31,34.70312237606834,33.51730431292668,34.25487514892529,34.69673561468066,34.71162960981443,-0.8183228148789623,-0.8183228148789623,-0.8183228148789623,-0.8183228148789623,-0.8183228148789623,-0.8183228148789623,0.0,0.0,0.0,33.88479956118938,8429ac3ffffffff
377,2021-11-30,34.70064591441644,32.76064079147539,33.5161934419736,34.69289758063098,34.71052525543155,-1.5831127463932229,-1.5831127463932229,-1.5831127463932229,-1.5831127463932229,-1.5831127463932229,-1.5831127463932229,0.0,0.0,0.0,33.117533168023215,8429ac3ffffffff
378,2021-12-31,34.69808690404281,33.00448327438658,33.744458194266514,34.68893416426608,34.70952995756964,-1.3078864928908327,-1.3078864928908327,-1.3078864928908327,-1.3078864928908327,-1.3078864928908327,-1.3078864928908327,0.0,0.0,0.0,33.39020041115198,8429ac3ffffffff
379,2022-01-31,34.69552789366918,33.349940501509856,34.10050575126857,34.684579720697215,34.70956575350184,-0.9795975245668915,-0.9795975245668915,-0.9795975245668915,-0.9795975245668915,-0.9795975245668915,-0.9795975245668915,0.0,0.0,0.0,33.71593036910229,8429ac3ffffffff
380,2022-02-28,34.69321652946074,33.42113749837823,34.16121140115003,34.68000311445738,34.70916989228146,-0.8964466478828788,-0.8964466478828788,-0.8964466478828788,-0.8964466478828788,-0.8964466478828788,-0.8964466478828788,0.0,0.0,0.0,33.796769881577866,8429ac3ffffffff
381,2022-03-31,34.69065751908711,33.656017130882006,34.389772597104425,34.67584742535355,34.708762448040844,-0.6766380016621945,-0.6766380016621945,-0.6766380016621945,-0.6766380016621945,-0.6766380016621945,-0.6766380016621945,0.0,0.0,0.0,34.01401951742491,8429ac3ffffffff
382,2022-04-30,34.688181057435216,34.12311712399805,34.83600005408715,34.67164059953016,34.708495317097885,-0.20675972384205116,-0.20675972384205116,-0.20675972384205116,-0.20675972384205116,-0.20675972384205116,-0.20675972384205116,0.0,0.0,0.0,34.48142133359316,8429ac3ffffffff
383,2022-05-31,34.685622047061585,35.50101500907363,36.228807636542356,34.66664481323375,34.70807097815747,1.182189807603416,1.182189807603416,1.182189807603416,1.182189807603416,1.182189807603416,1.182189807603416,0.0,0.0,0.0,35.867811854665,8429ac3ffffffff
384,2022-06-30,34.68314558540968,36.18072476336252,36.965225900078984,34.66258997836589,34.70852120930476,1.8650081697759135,1.8650081697759135,1.8650081697759135,1.8650081697759135,1.8650081697759135,1.8650081697759135,0.0,0.0,0.0,36.548153755185595,8429ac3ffffffff
385,2022-07-31,34.68058657503605,35.76979378344981,36.51779446785632,34.657373197243366,34.708788901785574,1.4553192489757063,1.4553192489757063,1.4553192489757063,1.4553192489757063,1.4553192489757063,1.4553192489757063,0.0,0.0,0.0,36.13590582401176,8429ac3ffffffff
386,2022-08-31,34.67802756466242,35.3526835763784,36.14992519740686,34.652924607799555,34.708488967403156,1.0744295559321446,1.0744295559321446,1.0744295559321446,1.0744295559321446,1.0744295559321446,1.0744295559321446,0.0,0.0,0.0,35.75245712059456,8429ac3ffffffff
387,2022-09-30,34.67555110301052,34.693358759771364,35.45106046329291,34.64784328207216,34.70857900610094,0.4007359891537896,0.4007359891537896,0.4007359891537896,0.4007359891537896,0.4007359891537896,0.4007359891537896,0.0,0.0,0.0,35.07628709216431,8429ac3ffffffff
388,2022-10-31,34.672992092636896,33.47522011926048,34.23124331445142,34.643004658893375,34.70914333762036,-0.8299122621082546,-0.8299122621082546,-0.8299122621082546,-0.8299122621082546,-0.8299122621082546,-0.8299122621082546,0.0,0.0,0.0,33.843079830528644,8429ac3ffffffff
389,2022-11-30,34.670515630984994,32.63403148924667,33.406589440728176,34.63797098480453,34.709509668889524,-1.6408780901630793,-1.6408780901630793,-1.6408780901630793,-1.6408780901630793,-1.6408780901630793,-1.6408780901630793,0.0,0.0,0.0,33.029637540821916,8429ac3ffffffff
390,2022-12-31,34.66795662061136,32.96315480881098,33.754850706863095,34.63341095807099,34.708966813113115,-1.315012170127993,-1.315012170127993,-1.315012170127993,-1.315012170127993,-1.315012170127993,-1.315012170127993,0.0,0.0,0.0,33.35294445048337,8429ac3ffffffff
391,2023-01-31,34.66539761023773,33.40603194894891,34.136068518652316,34.62802803701414,34.71021593108701,-0.9030519533468002,-0.9030519533468002,-0.9030519533468002,-0.9030519533468002,-0.9030519533468002,-0.9030519533468002,0.0,0.0,0.0,33.76234565689093,8429ac3ffffffff
392,2023-02-28,34.663086246029295,33.394001667307336,34.12251366689863,34.623505117186525,34.71011554800888,-0.8986143558757924,-0.8986143558757924,-0.8986143558757924,-0.8986143558757924,-0.8986143558757924,-0.8986143558757924,0.0,0.0,0.0,33.7644718901535,8429ac3ffffffff
