,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,h3_level_4
437,2021-06-30,2.7450306102032522,2.7869540218193816,3.858564850731092,2.7450306102032522,2.7450306102032522,0.5743182382542749,0.5743182382542749,0.5743182382542749,0.5743182382542749,0.5743182382542749,0.5743182382542749,0.0,0.0,0.0,3.319348848457527,8429aebffffffff
438,2021-07-31,2.7450306102032522,2.4298688619331283,3.4883921291694113,2.7450306102032522,2.7450306102032522,0.23500436394208502,0.23500436394208502,0.23500436394208502,0.23500436394208502,0.23500436394208502,0.23500436394208502,0.0,0.0,0.0,2.980034974145337,8429aebffffffff
439,2021-08-31,2.7450306102032522,2.192657462706044,3.34537768446577,2.7450306102032522,2.7450306102032522,0.03201208110182183,0.03201208110182183,0.03201208110182183,0.03201208110182183,0.03201208110182183,0.03201208110182183,0.0,0.0,0.0,2.777042691305074,8429aebffffffff
440,2021-09-30,2.7450306102032522,2.037369206384565,3.0951111754077236,2.7450306102032522,2.7450306102032522,-0.18440077251328266,-0.18440077251328266,-0.18440077251328266,-0.18440077251328266,-0.18440077251328266,-0.18440077251328266,0.0,0.0,0.0,2.5606298376899694,8429aebffffffff
441,2021-10-31,2.7450306102032522,1.6083314791046053,2.740947634807566,2.7450306102032522,2.7450306102032522,-0.5779378211907326,-0.5779378211907326,-0.5779378211907326,-0.5779378211907326,-0.5779378211907326,-0.5779378211907326,0.0,0.0,0.0,2.1670927890125196,8429aebffffffff
442,2021-11-30,2.7450306102032522,1.7380312466115422,2.8787008339138125,2.7450306102032522,2.7450306102032522,-0.41669290623564487,-0.41669290623564487,-0.41669290623564487,-0.41669290623564487,-0.41669290623564487,-0.41669290623564487,0.0,0.0,0.0,2.328337703967607,8429aebffffffff
443,2021-12-31,2.7450306102032522,1.6082245681774348,2.7070842871165017,2.7450306102032522,2.7450306102032522,-0.5827656504751002,-0.5827656504751002,-0.5827656504751002,-0.5827656504751002,-0.5827656504751002,-0.5827656504751002,0.0,0.0,0.0,2.162264959728152,8429aebffffffff
444,2022-01-31,2.7450306102032522,1.7062911825355944,2.7811815148888273,2.7450306102032522,2.7450306102032522,-0.49092701736917077,-0.49092701736917077,-0.49092701736917077,-0.49092701736917077,-0.49092701736917077,-0.49092701736917077,0.0,0.0,0.0,2.2541035928340816,8429aebffffffff
445,2022-02-28,2.7450306102032522,2.300846999837304,3.392546694435648,2.7450306102032522,2.7450306102032522,0.08649404588236596,0.08649404588236596,0.08649404588236596,0.08649404588236596,0.08649404588236596,0.08649404588236596,0.0,0.0,0.0,2.831524656085618,8429aebffffffff
446,2022-03-31,2.7450306102032522,2.698013916931825,3.8332668940059627,2.7450306102032522,2.7450306102032522,0.5235031627156777,0.5235031627156777,0.5235031627156777,0.5235031627156777,0.5235031627156777,0.5235031627156777,0.0,0.0,0.0,3.26853377291893,8429aebffffffff
447,2022-04-30,2.7450306102032522,2.9293936996408565,3.9989283790707324,2.7450306102032522,2.7450306102032522,0.6900161574747947,0.6900161574747947,0.6900161574747947,0.6900161574747947,0.6900161574747947,0.6900161574747947,0.0,0.0,0.0,3.435046767678047,8429aebffffffff
448,2022-05-31,2.7450306102032522,2.869499440042072,3.9673237126826386,2.7450306102032522,2.7450306102032522,0.6685049226305155,0.6685049226305155,0.6685049226305155,0.6685049226305155,0.6685049226305155,0.6685049226305155,0.0,0.0,0.0,3.4135355328337678,8429aebffffffff
449,2022-06-30,2.7450306102032522,2.806495817814027,3.8693271621850927,2.7450306102032522,2.7450306102032522,0.5796250311208673,0.5796250311208673,0.5796250311208673,0.5796250311208673,0.5796250311208673,0.5796250311208673,0.0,0.0,0.0,3.3246556413241195,8429aebffffffff
450,2022-07-31,2.7450306102032522,2.400239692496405,3.4660380169832634,2.7450306102032522,2.7450306102032522,0.21154923988232352,0.21154923988232352,0.21154923988232352,0.21154923988232352,0.21154923988232352,0.21154923988232352,0.0,0.0,0.0,2.956579850085576,8429aebffffffff
451,2022-08-31,2.7450306102032522,2.220103469727319,3.33738103361153,2.7450306102032522,2.7450306102032522,0.0211865383596992,0.0211865383596992,0.0211865383596992,0.0211865383596992,0.0211865383596992,0.0211865383596992,0.0,0.0,0.0,2.7662171485629514,8429aebffffffff
452,2022-09-30,2.7450306102032522,2.0655404460464433,3.178229648951583,2.7450306102032522,2.7450306102032522,-0.16571233265471896,-0.16571233265471896,-0.16571233265471896,-0.16571233265471896,-0.16571233265471896,-0.16571233265471896,0.0,0.0,0.0,2.5793182775485333,8429aebffffffff
453,2022-10-31,2.7450306102032522,1.648289637523027,2.744182582211441,2.7450306102032522,2.7450306102032522,-0.5689217253706117,-0.5689217253706117,-0.5689217253706117,-0.5689217253706117,-0.5689217253706117,-0.5689217253706117,0.0,0.0,0.0,2.1761088848326406,8429aebffffffff
454,2022-11-30,2.7450306102032522,1.8009124472874065,2.9089359018809002,2.7450306102032522,2.7450306102032522,-0.37710889915770535,-0.37710889915770535,-0.37710889915770535,-0.37710889915770535,-0.37710889915770535,-0.37710889915770535,0.0,0.0,0.0,2.367921711045547,8429aebffffffff
455,2022-12-31,2.7450306102032522,1.550158768066876,2.7299914849764084,2.7450306102032522,2.7450306102032522,-0.5968091242342577,-0.5968091242342577,-0.5968091242342577,-0.5968091242342577,-0.5968091242342577,-0.5968091242342577,0.0,0.0,0.0,2.1482214859689943,8429aebffffffff
456,2023-01-31,2.7450306102032522,1.6314323423274386,2.707352097094226,2.7450306102032522,2.7450306102032522,-0.5614248029713753,-0.5614248029713753,-0.5614248029713753,-0.5614248029713753,-0.5614248029713753,-0.5614248029713753,0.0,0.0,0.0,2.183605807231877,8429aebffffffff
457,2023-02-28,2.7450306102032522,2.3507037011430887,3.4080041369880796,2.7450306102032522,2.7450306102032522,0.11270951714749815,0.11270951714749815,0.11270951714749815,0.11270951714749815,0.11270951714749815,0.11270951714749815,0.0,0.0,0.0,2.8577401273507506,8429aebffffffff
458,2023-03-31,2.7450306102032522,2.7163695232985323,3.8288056477545194,2.7450306102032522,2.7450306102032522,0.5468700565798272,0.5468700565798272,0.5468700565798272,0.5468700565798272,0.5468700565798272,0.5468700565798272,0.0,0.0,0.0,3.2919006667830795,8429aebffffffff
459,2023-04-30,2.7450306102032522,2.911409339932996,3.9958399526210044,2.7450306102032522,2.7450306102032522,0.6967122137443217,0.6967122137443217,0.6967122137443217,0.6967122137443217,0.6967122137443217,0.6967122137443217,0.0,0.0,0.0,3.441742823947574,8429aebffffffff
460,2023-05-31,2.7450306102032522,2.8363291914253494,3.9600987703874315,2.7450306102032522,2.7450306102032522,0.6598516111589187,0.6598516111589187,0.6598516111589187,0.6598516111589187,0.6598516111589187,0.6598516111589187,0.0,0.0,0.0,3.404882221362171,8429aebffffffff
461,2023-06-30,2.7450306102032522,2.7551982193174833,3.903259655431889,2.7450306102032522,2.7450306102032522,0.5845275534503044,0.5845275534503044,0.5845275534503044,0.5845275534503044,0.5845275534503044,0.5845275534503044,0.0,0.0,0.0,3.3295581636535565,8429aebffffffff
462,2023-07-31,2.7450306102032522,2.3624044358735428,3.5086499900360564,2.7450306102032522,2.7450306102032522,0.18804959990641784,0.18804959990641784,0.18804959990641784,0.18804959990641784,0.18804959990641784,0.18804959990641784,0.0,0.0,0.0,2.93308021010967,8429aebffffffff
463,2023-08-31,2.7450306102032522,2.19161378425241,3.302713459011494,2.7450306102032522,2.7450306102032522,0.011075924531437907,0.011075924531437907,0.011075924531437907,0.011075924531437907,0.011075924531437907,0.011075924531437907,0.0,0.0,0.0,2.7561065347346902,8429aebffffffff
464,2023-09-30,2.7450306102032522,2.020649964633466,3.1510801848165837,2.7450306102032522,2.7450306102032522,-0.14649568339059366,-0.14649568339059366,-0.14649568339059366,-0.14649568339059366,-0.14649568339059366,-0.14649568339059366,0.0,0.0,0.0,2.5985349268126585,8429aebffffffff
465,2023-10-31,2.7450306102032522,1.6284507737125422,2.7385882290248595,2.7450306102032522,2.7450306102032522,-0.559555779005758,-0.559555779005758,-0.559555779005758,-0.559555779005758,-0.559555779005758,-0.559555779005758,0.0,0.0,0.0,2.185474831197494,8429aebffffffff
466,2023-11-30,2.7450306102032522,1.8761124185048152,2.958737255348124,2.7450306102032522,2.7450306102032522,-0.3383784427009387,-0.3383784427009387,-0.3383784427009387,-0.3383784427009387,-0.3383784427009387,-0.3383784427009387,0.0,0.0,0.0,2.4066521675023136,8429aebffffffff
467,2023-12-31,2.7450306102032522,1.566986117018555,2.7204955962708475,2.7450306102032522,2.7450306102032522,-0.6123620953752927,-0.6123620953752927,-0.6123620953752927,-0.6123620953752927,-0.6123620953752927,-0.6123620953752927,0.0,0.0,0.0,2.1326685148279596,8429aebffffffff
468,2024-01-31,2.7450306102032522,1.5353433940984595,2.7009808972732308,2.7450306102032522,2.7450306102032522,-0.6315194927371672,-0.6315194927371672,-0.6315194927371672,-0.6315194927371672,-0.6315194927371672,-0.6315194927371672,0.0,0.0,0.0,2.1135111174660848,8429aebffffffff
469,2024-02-29,2.7450306102032522,2.2234764011219315,3.382907410267598,2.7450306102032522,2.7450306102032522,0.03786079496673537,0.03786079496673537,0.03786079496673537,0.03786079496673537,0.03786079496673537,0.03786079496673537,0.0,0.0,0.0,2.7828914051699876,8429aebffffffff
470,2024-03-31,2.7450306102032522,2.6508834251592015,3.7779904140984097,2.7450306102032522,2.7450306102032522,0.4767483601328741,0.4767483601328741,0.4767483601328741,0.4767483601328741,0.4767483601328741,0.4767483601328741,0.0,0.0,0.0,3.221778970336126,8429aebffffffff
471,2024-04-30,2.7450306102032522,2.8603894317765954,4.011413586828335,2.7450306102032522,2.7450306102032522,0.6747771413494177,0.6747771413494177,0.6747771413494177,0.6747771413494177,0.6747771413494177,0.6747771413494177,0.0,0.0,0.0,3.41980775155267,8429aebffffffff
472,2024-05-31,2.7450306102032522,2.8759627441922566,3.973599038446161,2.7450306102032522,2.7450306102032522,0.6846121410599649,0.6846121410599649,0.6846121410599649,0.6846121410599649,0.6846121410599649,0.6846121410599649,0.0,0.0,0.0,3.4296427512632173,8429aebffffffff
473,2024-06-30,2.7450306102032522,2.7187422348619137,3.8607036029528476,2.7450306102032522,2.7450306102032522,0.5685990823985412,0.5685990823985412,0.5685990823985412,0.5685990823985412,0.5685990823985412,0.5685990823985412,0.0,0.0,0.0,3.3136296926017934,8429aebffffffff
474,2024-07-31,2.7450306102032522,2.4174296181964112,3.5314173595492733,2.7450306102032522,2.7450306102032522,0.25838023808981087,0.25838023808981087,0.25838023808981087,0.25838023808981087,0.25838023808981087,0.25838023808981087,0.0,0.0,0.0,3.003410848293063,8429aebffffffff
475,2024-08-31,2.7450306102032522,2.200828947721151,3.355557270559889,2.7450306102032522,2.7450306102032522,0.04353380214721855,0.04353380214721855,0.04353380214721855,0.04353380214721855,0.04353380214721855,0.04353380214721855,0.0,0.0,0.0,2.7885644123504707,8429aebffffffff
476,2024-09-30,2.7450306102032522,1.997749081694599,3.106167204195542,2.7450306102032522,2.7450306102032522,-0.20254072660163866,-0.20254072660163866,-0.20254072660163866,-0.20254072660163866,-0.20254072660163866,-0.20254072660163866,0.0,0.0,0.0,2.5424898836016134,8429aebffffffff
477,2024-10-31,2.7450306102032522,1.6164226751994115,2.7469007202610225,2.7450306102032522,2.7450306102032522,-0.586576630101428,-0.586576630101428,-0.586576630101428,-0.586576630101428,-0.586576630101428,-0.586576630101428,0.0,0.0,0.0,2.1584539801018243,8429aebffffffff
478,2024-11-30,2.7450306102032522,1.7605811086055858,2.900132968918277,2.7450306102032522,2.7450306102032522,-0.45708631429498414,-0.45708631429498414,-0.45708631429498414,-0.45708631429498414,-0.45708631429498414,-0.45708631429498414,0.0,0.0,0.0,2.287944295908268,8429aebffffffff
479,2024-12-31,2.7450306102032522,1.6014737353035227,2.7339942081334137,2.7450306102032522,2.7450306102032522,-0.5702585074749449,-0.5702585074749449,-0.5702585074749449,-0.5702585074749449,-0.5702585074749449,-0.5702585074749449,0.0,0.0,0.0,2.1747721027283076,8429aebffffffff
480,2025-01-31,2.7450306102032522,1.7377274274486467,2.876917312939834,2.7450306102032522,2.7450306102032522,-0.4201073965355077,-0.4201073965355077,-0.4201073965355077,-0.4201073965355077,-0.4201073965355077,-0.4201073965355077,0.0,0.0,0.0,2.3249232136677445,8429aebffffffff
481,2025-02-28,2.7450306102032522,2.2492762550219387,3.3417551578556566,2.7450306102032522,2.7450306102032522,0.061534766808258395,0.061534766808258395,0.061534766808258395,0.061534766808258395,0.061534766808258395,0.061534766808258395,0.0,0.0,0.0,2.8065653770115104,8429aebffffffff
482,2025-03-31,2.7450306102032522,2.70081425427616,3.842087534948592,2.7450306102032522,2.7450306102032522,0.5001152638914045,0.5001152638914045,0.5001152638914045,0.5001152638914045,0.5001152638914045,0.5001152638914045,0.0,0.0,0.0,3.2451458740946566,8429aebffffffff
483,2025-04-30,2.7450306102032522,2.8482492463246376,3.969325196886738,2.7450306102032522,2.7450306102032522,0.6826990055765503,0.6826990055765503,0.6826990055765503,0.6826990055765503,0.6826990055765503,0.6826990055765503,0.0,0.0,0.0,3.4277296157798025,8429aebffffffff
484,2025-05-31,2.7450306102032522,2.8849227423693655,3.985933802756537,2.7450306102032522,2.7450306102032522,0.6767604741112698,0.6767604741112698,0.6767604741112698,0.6767604741112698,0.6767604741112698,0.6767604741112698,0.0,0.0,0.0,3.4217910843145223,8429aebffffffff
485,2025-06-30,2.7450306102032522,2.8057866740296955,3.899041654745663,2.7450306102032522,2.7450306102032522,0.5743182382544135,0.5743182382544135,0.5743182382544135,0.5743182382544135,0.5743182382544135,0.5743182382544135,0.0,0.0,0.0,3.3193488484576656,8429aebffffffff
486,2025-07-31,2.7450306102032522,2.420692214735957,3.499018727952011,2.7450306102032522,2.7450306102032522,0.2350043639417962,0.2350043639417962,0.2350043639417962,0.2350043639417962,0.2350043639417962,0.2350043639417962,0.0,0.0,0.0,2.9800349741450485,8429aebffffffff
487,2025-08-31,2.7450306102032522,2.212434169025793,3.3569923357726252,2.7450306102032522,2.7450306102032522,0.03201208110177317,0.03201208110177317,0.03201208110177317,0.03201208110177317,0.03201208110177317,0.03201208110177317,0.0,0.0,0.0,2.7770426913050255,8429aebffffffff
488,2025-09-30,2.7450306102032522,2.038944218978401,3.1160911259262645,2.7450306102032522,2.7450306102032522,-0.18440077251304604,-0.18440077251304604,-0.18440077251304604,-0.18440077251304604,-0.18440077251304604,-0.18440077251304604,0.0,0.0,0.0,2.560629837690206,8429aebffffffff
489,2025-10-31,2.7450306102032522,1.6155496836465773,2.7632970835988604,2.7450306102032522,2.7450306102032522,-0.5779378211907416,-0.5779378211907416,-0.5779378211907416,-0.5779378211907416,-0.5779378211907416,-0.5779378211907416,0.0,0.0,0.0,2.1670927890125107,8429aebffffffff
490,2025-11-30,2.7450306102032522,1.809998896845406,2.8749415866077808,2.7450306102032522,2.7450306102032522,-0.4166929062357449,-0.4166929062357449,-0.4166929062357449,-0.4166929062357449,-0.4166929062357449,-0.4166929062357449,0.0,0.0,0.0,2.3283377039675073,8429aebffffffff
491,2025-12-31,2.7450306102032522,1.6156208230676872,2.7406164572014156,2.7450306102032522,2.7450306102032522,-0.5827656504748723,-0.5827656504748723,-0.5827656504748723,-0.5827656504748723,-0.5827656504748723,-0.5827656504748723,0.0,0.0,0.0,2.16226495972838,8429aebffffffff
361,2021-01-31,3.591209668511267,3.2268397319722735,4.194811938493121,3.591209668511267,3.591209668511267,0.10910878163666696,0.10910878163666696,0.10910878163666696,0.10910878163666696,0.10910878163666696,0.10910878163666696,0.0,0.0,0.0,3.700318450147934,8429aa7ffffffff
362,2021-02-28,3.591209668511267,3.4565664202632256,4.444016572465161,3.591209668511267,3.591209668511267,0.35183855355465093,0.35183855355465093,0.35183855355465093,0.35183855355465093,0.35183855355465093,0.35183855355465093,0.0,0.0,0.0,3.9430482220659178,8429aa7ffffffff
363,2021-03-31,3.591209668511267,4.380856928845438,5.285222664177435,3.591209668511267,3.591209668511267,1.2544961140700686,1.2544961140700686,1.2544961140700686,1.2544961140700686,1.2544961140700686,1.2544961140700686,0.0,0.0,0.0,4.845705782581335,8429aa7ffffffff
364,2021-04-30,3.591209668511267,3.4755249492670135,4.459713372279852,3.591209668511267,3.591209668511267,0.37226125884412403,0.37226125884412403,0.37226125884412403,0.37226125884412403,0.37226125884412403,0.37226125884412403,0.0,0.0,0.0,3.9634709273553907,8429aa7ffffffff
365,2021-05-31,3.591209668511267,3.023725909408983,3.9736974687166318,3.591209668511267,3.591209668511267,-0.09213676728526851,-0.09213676728526851,-0.09213676728526851,-0.09213676728526851,-0.09213676728526851,-0.09213676728526851,0.0,0.0,0.0,3.4990729012259982,8429aa7ffffffff
366,2021-06-30,3.591209668511267,3.0647222826127853,4.053306218079436,3.591209668511267,3.591209668511267,-0.05396566326752565,-0.05396566326752565,-0.05396566326752565,-0.05396566326752565,-0.05396566326752565,-0.05396566326752565,0.0,0.0,0.0,3.5372440052437413,8429aa7ffffffff
367,2021-07-31,3.591209668511267,3.196035401257328,4.164963545091423,3.591209668511267,3.591209668511267,0.05517140426756091,0.05517140426756091,0.05517140426756091,0.05517140426756091,0.05517140426756091,0.05517140426756091,0.0,0.0,0.0,3.6463810727788277,8429aa7ffffffff
368,2021-08-31,3.591209668511267,2.6966260554270285,3.6925175427153274,3.591209668511267,3.591209668511267,-0.4023120988429306,-0.4023120988429306,-0.4023120988429306,-0.4023120988429306,-0.4023120988429306,-0.4023120988429306,0.0,0.0,0.0,3.1888975696683364,8429aa7ffffffff
369,2021-09-30,3.591209668511267,3.080961408831361,4.016894049141143,3.591209668511267,3.591209668511267,-0.045195733637726984,-0.045195733637726984,-0.045195733637726984,-0.045195733637726984,-0.045195733637726984,-0.045195733637726984,0.0,0.0,0.0,3.5460139348735398,8429aa7ffffffff
370,2021-10-31,3.591209668511267,2.712195003033728,3.6466342968952894,3.591209668511267,3.591209668511267,-0.4370900325393696,-0.4370900325393696,-0.4370900325393696,-0.4370900325393696,-0.4370900325393696,-0.4370900325393696,0.0,0.0,0.0,3.154119635971897,8429aa7ffffffff
371,2021-11-30,3.591209668511267,2.7679850226771396,3.765620191294806,3.591209668511267,3.591209668511267,-0.33294912101755686,-0.33294912101755686,-0.33294912101755686,-0.33294912101755686,-0.33294912101755686,-0.33294912101755686,0.0,0.0,0.0,3.25826054749371,8429aa7ffffffff
372,2021-12-31,3.591209668511267,2.30589186215031,3.2946323024660025,3.591209668511267,3.591209668511267,-0.8098643584279483,-0.8098643584279483,-0.8098643584279483,-0.8098643584279483,-0.8098643584279483,-0.8098643584279483,0.0,0.0,0.0,2.7813453100833185,8429aa7ffffffff
373,2022-01-31,3.591209668511267,3.261669808167018,4.240670029691809,3.591209668511267,3.591209668511267,0.14795501366130998,0.14795501366130998,0.14795501366130998,0.14795501366130998,0.14795501366130998,0.14795501366130998,0.0,0.0,0.0,3.739164682172577,8429aa7ffffffff
374,2022-02-28,3.591209668511267,3.398454852739993,4.380444046543259,3.591209668511267,3.591209668511267,0.30420403430647,0.30420403430647,0.30420403430647,0.30420403430647,0.30420403430647,0.30420403430647,0.0,0.0,0.0,3.895413702817737,8429aa7ffffffff
375,2022-03-31,3.591209668511267,4.451470060956095,5.427580777212062,3.591209668511267,3.591209668511267,1.364941547328094,1.364941547328094,1.364941547328094,1.364941547328094,1.364941547328094,1.364941547328094,0.0,0.0,0.0,4.956151215839361,8429aa7ffffffff
376,2022-04-30,3.591209668511267,3.432820634690346,4.421219250981793,3.591209668511267,3.591209668511267,0.34018437631098086,0.34018437631098086,0.34018437631098086,0.34018437631098086,0.34018437631098086,0.34018437631098086,0.0,0.0,0.0,3.9313940448222477,8429aa7ffffffff
377,2022-05-31,3.591209668511267,2.957440702047198,3.929375773139751,3.591209668511267,3.591209668511267,-0.14751300030186554,-0.14751300030186554,-0.14751300030186554,-0.14751300030186554,-0.14751300030186554,-0.14751300030186554,0.0,0.0,0.0,3.4436966682094012,8429aa7ffffffff
378,2022-06-30,3.591209668511267,3.0602368281591072,4.011354294322011,3.591209668511267,3.591209668511267,-0.051330599932661425,-0.051330599932661425,-0.051330599932661425,-0.051330599932661425,-0.051330599932661425,-0.051330599932661425,0.0,0.0,0.0,3.5398790685786055,8429aa7ffffffff
379,2022-07-31,3.591209668511267,3.2492056716470987,4.137031253625463,3.591209668511267,3.591209668511267,0.10585933989518312,0.10585933989518312,0.10585933989518312,0.10585933989518312,0.10585933989518312,0.10585933989518312,0.0,0.0,0.0,3.69706900840645,8429aa7ffffffff
380,2022-08-31,3.591209668511267,2.656299338727358,3.6421065369433694,3.591209668511267,3.591209668511267,-0.45547928842167884,-0.45547928842167884,-0.45547928842167884,-0.45547928842167884,-0.45547928842167884,-0.45547928842167884,0.0,0.0,0.0,3.135730380089588,8429aa7ffffffff
381,2022-09-30,3.591209668511267,3.1045963130305574,4.061960039358573,3.591209668511267,3.591209668511267,0.002330895914102487,0.002330895914102487,0.002330895914102487,0.002330895914102487,0.002330895914102487,0.002330895914102487,0.0,0.0,0.0,3.5935405644253695,8429aa7ffffffff
382,2022-10-31,3.591209668511267,2.7064784153886583,3.6391927933832746,3.591209668511267,3.591209668511267,-0.4404232371216468,-0.4404232371216468,-0.4404232371216468,-0.4404232371216468,-0.4404232371216468,-0.4404232371216468,0.0,0.0,0.0,3.15078643138962,8429aa7ffffffff
383,2022-11-30,3.591209668511267,2.793034748884314,3.7391646254129247,3.591209668511267,3.591209668511267,-0.295012595043891,-0.295012595043891,-0.295012595043891,-0.295012595043891,-0.295012595043891,-0.295012595043891,0.0,0.0,0.0,3.296197073467376,8429aa7ffffffff
384,2022-12-31,3.591209668511267,2.1984714504363154,3.1650352688830945,3.591209668511267,3.591209668511267,-0.9106438707737301,-0.9106438707737301,-0.9106438707737301,-0.9106438707737301,-0.9106438707737301,-0.9106438707737301,0.0,0.0,0.0,2.680565797737537,8429aa7ffffffff
385,2023-01-31,3.591209668511267,3.290183927658531,4.2518010535953215,3.591209668511267,3.591209668511267,0.18769910171920612,0.18769910171920612,0.18769910171920612,0.18769910171920612,0.18769910171920612,0.18769910171920612,0.0,0.0,0.0,3.778908770230473,8429aa7ffffffff
386,2023-02-28,3.591209668511267,3.362594222740744,4.343102121126344,3.591209668511267,3.591209668511267,0.25779000849645084,0.25779000849645084,0.25779000849645084,0.25779000849645084,0.25779000849645084,0.25779000849645084,0.0,0.0,0.0,3.8489996770077175,8429aa7ffffffff
387,2023-03-31,3.591209668511267,4.604314375558152,5.575488229991698,3.591209668511267,3.591209668511267,1.47486357033649,1.47486357033649,1.47486357033649,1.47486357033649,1.47486357033649,1.47486357033649,0.0,0.0,0.0,5.066073238847757,8429aa7ffffffff
388,2023-04-30,3.591209668511267,3.428334610564063,4.423086487684988,3.591209668511267,3.591209668511267,0.30603267636379505,0.30603267636379505,0.30603267636379505,0.30603267636379505,0.30603267636379505,0.30603267636379505,0.0,0.0,0.0,3.897242344875062,8429aa7ffffffff
389,2023-05-31,3.591209668511267,2.890836809902273,3.8672856946135017,3.591209668511267,3.591209668511267,-0.2026088896424149,-0.2026088896424149,-0.2026088896424149,-0.2026088896424149,-0.2026088896424149,-0.2026088896424149,0.0,0.0,0.0,3.388600778868852,8429aa7ffffffff
390,2023-06-30,3.591209668511267,3.0409587068946946,4.01628210493429,3.591209668511267,3.591209668511267,-0.047314685323957925,-0.047314685323957925,-0.047314685323957925,-0.047314685323957925,-0.047314685323957925,-0.047314685323957925,0.0,0.0,0.0,3.543894983187309,8429aa7ffffffff
391,2023-07-31,3.591209668511267,3.2697688722480853,4.218509754222536,3.591209668511267,3.591209668511267,0.15619851840692478,0.15619851840692478,0.15619851840692478,0.15619851840692478,0.15619851840692478,0.15619851840692478,0.0,0.0,0.0,3.7474081869181917,8429aa7ffffffff
392,2023-08-31,3.591209668511267,2.617859420718876,3.5718902334485323,3.591209668511267,3.591209668511267,-0.5084075264394519,-0.5084075264394519,-0.5084075264394519,-0.5084075264394519,-0.5084075264394519,-0.5084075264394519,0.0,0.0,0.0,3.082802142071815,8429aa7ffffffff
393,2023-09-30,3.591209668511267,3.143901248788713,4.122183678703347,3.591209668511267,3.591209668511267,0.050174626036724686,0.050174626036724686,0.050174626036724686,0.050174626036724686,0.050174626036724686,0.050174626036724686,0.0,0.0,0.0,3.6413842945479917,8429aa7ffffffff
394,2023-10-31,3.591209668511267,2.683586146562324,3.6461969494503292,3.591209668511267,3.591209668511267,-0.44408893666066657,-0.44408893666066657,-0.44408893666066657,-0.44408893666066657,-0.44408893666066657,-0.44408893666066657,0.0,0.0,0.0,3.1471207318506003,8429aa7ffffffff
395,2023-11-30,3.591209668511267,2.7966121427467567,3.8124760997142366,3.591209668511267,3.591209668511267,-0.25857054917046735,-0.25857054917046735,-0.25857054917046735,-0.25857054917046735,-0.25857054917046735,-0.25857054917046735,0.0,0.0,0.0,3.3326391193407994,8429aa7ffffffff
396,2023-12-31,3.591209668511267,2.0700472338514166,3.0738263502339827,3.591209668511267,3.591209668511267,-1.0111338585748582,-1.0111338585748582,-1.0111338585748582,-1.0111338585748582,-1.0111338585748582,-1.0111338585748582,0.0,0.0,0.0,2.5800758099364085,8429aa7ffffffff
397,2024-01-31,3.591209668511267,3.3178948624750997,4.329579089813796,3.591209668511267,3.591209668511267,0.2283273520462888,0.2283273520462888,0.2283273520462888,0.2283273520462888,0.2283273520462888,0.2283273520462888,0.0,0.0,0.0,3.8195370205575556,8429aa7ffffffff
398,2024-02-29,3.591209668511267,3.495738099003637,4.486636882847568,3.591209668511267,3.591209668511267,0.40068821245779007,0.40068821245779007,0.40068821245779007,0.40068821245779007,0.40068821245779007,0.40068821245779007,0.0,0.0,0.0,3.991897880969057,8429aa7ffffffff
399,2024-03-31,3.591209668511267,4.23855660620539,5.1852029623113465,3.591209668511267,3.591209668511267,1.143638631883622,1.143638631883622,1.143638631883622,1.143638631883622,1.143638631883622,1.143638631883622,0.0,0.0,0.0,4.734848300394889,8429aa7ffffffff
400,2024-04-30,3.591209668511267,3.5360542235480743,4.521028778934538,3.591209668511267,3.591209668511267,0.40222816505008185,0.40222816505008185,0.40222816505008185,0.40222816505008185,0.40222816505008185,0.40222816505008185,0.0,0.0,0.0,3.993437833561349,8429aa7ffffffff
401,2024-05-31,3.591209668511267,3.052558264419883,4.019032460419999,3.591209668511267,3.591209668511267,-0.03655654666033242,-0.03655654666033242,-0.03655654666033242,-0.03655654666033242,-0.03655654666033242,-0.03655654666033242,0.0,0.0,0.0,3.5546531218509343,8429aa7ffffffff
402,2024-06-30,3.591209668511267,3.056281900597808,4.054747330613892,3.591209668511267,3.591209668511267,-0.05521974704811792,-0.05521974704811792,-0.05521974704811792,-0.05521974704811792,-0.05521974704811792,-0.05521974704811792,0.0,0.0,0.0,3.535989921463149,8429aa7ffffffff
403,2024-07-31,3.591209668511267,3.137059504524544,4.063929054203164,3.591209668511267,3.591209668511267,0.004176735454674602,0.004176735454674602,0.004176735454674602,0.004176735454674602,0.004176735454674602,0.004176735454674602,0.0,0.0,0.0,3.5953864039659416,8429aa7ffffffff
404,2024-08-31,3.591209668511267,2.751885204356607,3.751086686257712,3.591209668511267,3.591209668511267,-0.34894071900604506,-0.34894071900604506,-0.34894071900604506,-0.34894071900604506,-0.34894071900604506,-0.34894071900604506,0.0,0.0,0.0,3.2422689495052217,8429aa7ffffffff
405,2024-09-30,3.591209668511267,3.000990045193025,3.9514524447707196,3.591209668511267,3.591209668511267,-0.09236055972288695,-0.09236055972288695,-0.09236055972288695,-0.09236055972288695,-0.09236055972288695,-0.09236055972288695,0.0,0.0,0.0,3.49884910878838,8429aa7ffffffff
